datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2021-04-11 18:00:00+00:00,0.2,84.0,0.25,8.625,78.5,67.24,6654.0,1794.4,4967.8,10769.0,3674.9,403.0,,5137.5,14.9,274.2,2405.9,355.3,1113.8,2776.9,16690.1,0.7,53814.3,34346.6,50.2,47.4,-0.193,-0.846,-0.841,2.233,-2.994,-0.385,-1.769,0.36,0.494,0.615,-0.8,-4.125
2021-04-11 19:00:00+00:00,0.075,87.25,0.0,8.025,72.0,67.2,6660.0,1791.2,4872.1,10432.8,3535.0,405.3,,5024.9,15.2,55.8,1799.0,373.2,1133.4,3116.1,16125.0,0.0,54153.3,34912.2,48.9,47.9,-0.493,-0.76,-0.564,2.341,-2.832,-0.426,-1.561,0.38,0.533,0.615,-0.78,-3.548
2021-04-11 20:00:00+00:00,0.0,87.0,,6.975,75.5,63.85,6657.3,1806.3,4764.1,10474.0,3265.6,401.2,,5040.7,15.1,228.6,1147.1,393.5,1144.9,3310.7,15025.7,0.0,51785.2,33448.8,49.6,47.8,-0.459,-0.732,-0.536,2.368,-3.601,-0.407,-1.731,0.37,0.658,0.615,-0.8,-4.255
2021-04-11 21:00:00+00:00,0.0,87.0,,5.975,78.5,55.47,6647.7,1821.0,4634.4,10707.8,3199.1,401.7,,5500.1,15.5,344.0,439.8,389.1,1134.6,3194.6,13221.7,0.0,48081.4,31665.2,49.4,46.0,-1.165,-0.78,-0.429,1.981,-2.491,-0.382,-0.776,0.67,0.741,0.615,-0.8,-2.817
2021-04-11 22:00:00+00:00,0.0,87.0,,5.6,77.75,48.64,6508.3,1803.4,4573.5,10789.4,3393.7,402.3,,5613.6,15.7,160.1,210.5,389.6,1147.2,3020.6,12167.5,0.0,46065.5,30877.3,48.3,44.4,-1.493,-0.881,-0.201,1.981,-2.658,-0.374,-0.483,0.7,0.516,0.615,-0.8,-3.077
2021-04-11 23:00:00+00:00,0.0,68.5,,5.05,79.5,49.08,6519.2,1812.6,4581.5,11050.0,3444.3,400.7,,5875.9,16.0,50.3,41.1,398.2,1147.1,3075.4,11535.7,0.0,45714.0,31102.9,47.3,43.3,-1.729,-0.911,-0.284,1.995,-2.623,-0.372,-0.367,0.7,0.62,0.615,-0.795,-3.151
2021-04-12 00:00:00+00:00,0.0,68.5,,4.425,82.25,50.0,6522.9,1822.5,4567.0,11520.8,3429.9,400.7,,6517.9,16.2,39.8,25.4,391.7,1141.6,2694.1,11372.5,0.0,46115.0,32048.3,45.6,41.7,-1.791,-0.894,-0.253,2.045,-2.647,-0.377,-0.307,0.65,0.558,0.615,-0.947,-3.348
2021-04-12 01:00:00+00:00,0.05,62.5,,3.9499999999999997,85.25,50.72,6507.7,1812.0,4601.9,11745.8,3661.7,401.0,,7000.0,16.2,44.6,20.9,391.6,1132.0,2805.3,10730.6,0.0,47118.3,33582.4,43.6,40.4,-2.401,-0.875,0.485,2.085,-2.58,-0.391,-0.346,0.62,0.503,0.615,-0.931,-3.217
2021-04-12 02:00:00+00:00,0.05,71.75,0.0,3.6,87.25,50.05,6508.4,1811.3,4639.0,12542.8,4562.8,401.0,,7617.0,16.2,68.3,117.4,391.1,1141.7,2682.4,10393.2,0.6,50676.1,37599.9,39.7,38.1,-2.215,-0.841,-0.426,2.025,-2.654,-0.431,0.022,0.67,0.501,0.615,-0.899,-3.631
2021-04-12 03:00:00+00:00,0.0,78.0,0.0,3.55,85.25,53.8,6504.2,1812.0,4753.2,12964.9,5969.3,400.7,,9490.6,16.2,326.1,544.5,390.9,1071.1,2799.5,10390.9,2.8,56774.5,43581.4,36.3,35.9,-2.292,-0.774,-0.207,1.981,-2.016,-0.465,0.213,0.7,0.678,0.615,-0.942,-2.51
2021-04-12 04:00:00+00:00,0.05,87.25,0.25,2.7249999999999996,87.75,69.25,6506.0,1805.9,4914.6,13296.5,7298.0,401.0,,10875.2,16.3,259.3,1941.3,390.8,1058.9,2320.5,9800.0,407.6,62928.3,50400.1,31.8,32.7,-1.484,0.002,0.006,2.215,-2.259,-0.509,-0.467,0.7,0.518,0.615,-1.093,-1.757
2021-04-12 05:00:00+00:00,0.15,84.0,9.5,2.225,86.5,85.66,6491.8,1814.7,5002.7,13404.4,8048.7,535.5,,11808.8,16.4,928.3,3945.3,390.4,1063.0,1758.2,8212.2,2432.8,67291.7,54888.5,30.7,31.4,-0.974,-0.199,0.21,2.29,-2.521,-0.541,-0.335,0.7,0.278,0.615,-1.068,-1.546
2021-04-12 06:00:00+00:00,0.225,90.5,11.0,2.775,82.75,100.0,6394.2,1826.2,4955.9,13407.3,8011.1,559.6,,11962.0,16.8,383.9,2802.7,390.6,1105.7,2212.9,6510.4,5714.2,68369.4,53931.9,32.4,33.4,-1.595,-0.034,-0.122,2.435,-1.367,-0.554,0.552,0.7,0.388,0.615,-1.075,-0.057
2021-04-12 07:00:00+00:00,0.375,87.25,15.0,3.475,80.5,81.33,6385.9,1861.5,4894.2,13347.9,7391.6,559.9,,10869.1,16.8,304.2,1473.9,390.0,1085.4,2316.1,7112.9,8799.2,70305.0,52076.8,36.7,38.6,-3.388,-0.101,0.476,2.385,-0.781,-0.545,1.022,0.7,0.445,0.542,-0.8,-0.046
2021-04-12 08:00:00+00:00,0.225,87.25,10.5,4.25,77.75,65.79,6408.3,1868.9,4812.6,13603.4,7591.7,559.2,,10952.5,17.0,349.0,1760.9,389.2,1090.3,1784.3,7705.8,11117.2,70768.9,50161.7,39.8,40.2,-4.361,0.022,-0.787,2.125,-0.599,-0.543,1.532,0.7,-0.001,0.493,-0.8,-2.22
2021-04-12 09:00:00+00:00,0.05,77.75,21.0,5.074999999999999,71.25,66.64,6410.4,1888.0,4700.9,13573.9,7438.1,398.2,,11099.1,17.1,237.3,1238.9,388.6,1089.0,1831.0,7842.0,13579.0,71009.2,47757.2,43.1,42.7,-4.321,0.083,-0.889,2.035,-0.785,-0.514,1.208,0.7,-0.033,0.615,-0.8,-2.701
2021-04-12 10:00:00+00:00,0.05,84.25,8.75,4.75,73.75,60.71,6461.9,1896.3,4614.7,13271.1,7339.0,398.2,,10669.6,17.0,198.1,487.0,388.6,1064.9,2398.0,8947.1,14631.9,70851.9,44874.9,46.9,45.6,-4.15,0.434,-0.789,1.985,-1.713,-0.474,0.63,0.7,-0.067,0.615,-0.8,-3.629
2021-04-12 11:00:00+00:00,0.125,90.5,10.75,4.575,73.0,54.57,6456.4,1953.1,4609.4,12915.5,6342.7,398.4,,10399.2,8.0,146.8,436.4,373.0,1093.1,2051.6,10366.0,14947.9,68980.9,41615.4,50.1,47.7,-3.995,0.633,-0.84,1.981,-1.425,-0.454,0.958,0.66,-0.212,0.615,-0.8,-2.88
2021-04-12 12:00:00+00:00,0.525,74.75,9.75,4.85,74.25,48.26,6456.8,1938.4,4623.3,12682.5,5984.6,398.6,,10153.1,9.3,161.9,261.9,353.9,1096.0,2478.7,10989.5,14477.0,68428.0,40482.8,51.4,48.8,-4.145,0.036,-0.904,1.981,-0.959,-0.446,1.071,0.68,-0.238,0.615,-0.8,-3.108
2021-04-12 13:00:00+00:00,0.07500000000000001,68.5,14.75,5.65,67.5,47.88,6451.1,1948.0,4684.5,12477.6,6241.7,397.4,,10133.2,11.7,108.0,143.0,378.4,1163.1,2616.2,11194.0,12479.4,66219.8,39930.2,50.7,47.7,-3.896,-0.243,-0.9,2.025,-1.438,-0.461,0.996,0.62,-0.191,0.615,-0.8,-3.672
2021-04-12 14:00:00+00:00,0.175,84.25,16.25,5.8,65.25,48.91,6437.7,1938.5,4752.8,12588.4,6866.8,398.0,,10003.4,13.9,194.2,303.3,378.6,1154.4,3020.1,10923.2,9722.4,66324.5,42658.9,46.9,45.3,-3.282,-0.748,-0.571,1.981,-1.77,-0.482,0.987,0.7,0.039,0.615,-0.8,-3.33
2021-04-12 15:00:00+00:00,0.125,74.75,9.5,5.825,65.0,54.53,6460.8,1940.0,4904.8,12624.2,8236.2,398.3,,10975.9,16.6,80.1,585.1,378.9,1158.5,3559.1,10031.3,5778.2,66204.1,46835.6,40.6,40.0,-1.163,-0.278,-0.392,2.071,-2.648,-0.524,0.314,0.7,0.438,0.615,-0.753,-1.62
2021-04-12 16:00:00+00:00,0.125,62.25,21.5,5.35,65.5,70.72,6471.5,1946.6,4928.4,12791.7,8756.9,398.5,,11580.3,17.1,67.0,1463.0,373.9,1161.3,3846.5,8202.7,2120.6,66183.5,52013.7,32.7,33.8,0.005,-0.487,-0.292,2.335,-2.654,-0.542,-0.124,0.7,0.259,0.615,-0.791,-0.976
2021-04-12 17:00:00+00:00,0.15000000000000002,56.0,12.0,3.9,73.5,80.0,6479.1,1947.0,4957.6,12849.1,8762.2,400.5,,12076.2,17.0,338.0,2770.8,374.2,1158.7,4042.0,7408.1,75.5,64903.2,53377.6,29.8,30.4,0.319,-0.609,-0.26,2.345,-2.898,-0.546,-0.466,0.7,0.124,0.615,-1.053,-1.729
2021-04-12 18:00:00+00:00,0.0,43.5,1.75,3.325,80.0,80.1,6485.5,1971.6,4913.6,12838.1,8396.9,400.8,,11320.7,17.1,306.3,3373.2,375.3,1153.7,3847.9,7684.8,0.8,64141.6,52608.1,30.1,30.6,0.189,-0.958,-0.341,2.275,-3.763,-0.522,-0.377,0.7,0.197,0.615,-1.158,-3.143
2021-04-12 19:00:00+00:00,0.0,24.5,0.0,2.4,82.75,77.64,6488.9,1978.2,4796.1,12666.6,7806.2,401.2,,10785.5,17.4,234.9,1311.2,375.4,1087.5,4313.2,9044.4,0.0,61369.0,48011.4,34.0,34.1,-1.021,-0.978,-0.427,2.045,-2.994,-0.54,0.074,0.7,-0.147,0.615,-0.971,-3.645
2021-04-12 20:00:00+00:00,0.0,56.0,,2.125,83.75,64.74,6491.6,1969.8,4693.3,12182.0,6240.3,400.5,,9794.5,17.9,102.6,984.6,375.5,1147.5,4391.9,10131.4,0.0,57775.6,43252.4,37.8,37.1,-1.696,-1.0,-0.402,2.045,-2.046,-0.511,0.201,0.66,-0.222,0.615,-0.973,-3.328
2021-04-12 21:00:00+00:00,0.0,50.0,,1.9,83.0,46.34,6481.7,1973.5,4582.3,12050.1,5534.6,399.8,,9218.8,18.0,32.3,350.7,325.2,1149.2,4994.6,11155.2,0.0,54777.0,38627.1,42.5,40.0,-0.829,-0.993,-1.16,2.445,-2.736,-0.464,-0.177,0.369,0.141,0.615,-0.8,-3.589
2021-04-12 22:00:00+00:00,0.0,56.0,,1.65,83.0,52.14,6558.0,1952.8,4540.8,11924.1,4690.7,400.7,,8254.0,18.0,105.5,128.8,326.7,1139.3,5405.7,11611.1,0.0,52664.1,35647.3,45.9,42.3,-1.152,-0.932,-1.153,2.455,-2.798,-0.445,0.08,0.22,0.368,0.615,-0.799,-3.541
2021-04-12 23:00:00+00:00,0.0,75.0,,1.5,83.75,51.9,6564.1,1968.0,4527.8,10701.2,4816.9,400.8,,7971.7,18.2,193.5,150.4,316.8,1174.5,4725.9,11955.1,0.0,51762.4,35081.5,46.2,43.1,-1.315,-1.0,-1.281,2.452,-2.615,-0.433,0.234,0.22,0.283,0.615,-0.799,-3.639
2021-04-13 00:00:00+00:00,0.0,56.0,,1.075,85.5,50.51,6560.9,1960.8,4533.9,10970.7,4956.7,400.5,,8422.2,18.1,131.1,0.3,317.2,1166.8,5067.2,12111.6,0.0,51821.5,34642.7,47.0,43.0,-1.43,-1.0,-1.465,2.455,-2.199,-0.432,0.52,0.22,0.311,0.615,-0.992,-3.397
2021-04-13 01:00:00+00:00,0.075,49.5,,0.85,88.0,49.33,6565.2,1943.8,4561.1,11071.5,5424.3,400.2,,8636.9,18.0,63.8,6.8,317.0,1150.4,5113.5,12026.7,0.0,53003.6,35863.3,45.8,42.3,-1.243,-0.741,-1.442,2.455,-2.707,-0.432,0.425,0.22,0.314,0.615,-0.992,-3.527
2021-04-13 02:00:00+00:00,0.175,37.25,0.0,0.65,89.5,52.02,6571.0,1918.9,4603.8,11851.7,5845.4,407.0,,8854.8,17.9,28.4,15.0,317.8,1115.8,5132.6,11691.4,0.6,55623.3,38798.7,43.0,41.0,-1.624,-0.863,-1.582,2.455,-2.785,-0.453,0.168,0.13,0.328,0.615,-0.992,-4.603
2021-04-13 03:00:00+00:00,0.05,49.5,0.0,0.39999999999999997,90.25,53.05,6559.3,1909.0,4742.1,12158.1,7187.2,408.2,,9973.3,17.6,89.4,107.5,317.4,1134.8,5124.0,12426.4,8.7,61065.2,43506.1,40.7,40.0,-1.514,-0.759,-1.155,2.423,-2.486,-0.474,0.037,0.22,-0.02,0.615,-0.936,-4.049
2021-04-13 04:00:00+00:00,0.0,53.0,0.0,0.475,90.5,69.62,6564.3,1902.3,4891.5,12478.7,7692.6,407.5,,10467.9,17.4,131.2,1443.2,316.8,1132.7,5005.5,10799.0,968.1,66384.1,49611.5,36.5,37.7,0.112,-0.389,-0.9,2.393,-2.828,-0.512,-0.407,0.22,0.526,0.359,-1.198,-2.623
2021-04-13 05:00:00+00:00,0.075,65.5,13.25,1.3,89.25,84.91,6554.4,1902.9,4967.9,12713.7,8212.2,408.2,,10888.2,17.3,240.3,2633.3,316.2,1128.5,5094.7,9417.1,5329.8,69649.9,49808.3,39.5,39.4,-0.582,-0.112,-0.912,2.313,-2.728,-0.532,-0.416,0.21,0.098,0.155,-1.15,-3.656
2021-04-13 06:00:00+00:00,0.0,81.0,31.0,2.575,84.25,76.96,6461.5,1885.4,4892.1,12480.4,7674.5,408.7,,9964.3,17.9,78.9,577.6,316.4,1139.8,4846.5,8250.5,11815.5,69699.5,44787.0,46.4,45.6,-2.021,1.0,-0.888,2.365,-2.721,-0.547,-0.747,0.21,-0.025,0.266,-1.034,-4.142
2021-04-13 07:00:00+00:00,0.0,84.0,28.0,3.825,78.25,52.73,6470.3,1909.1,4796.6,11447.2,6105.6,398.6,,9315.4,17.7,89.5,413.7,315.4,1137.5,4026.6,9613.0,17634.1,70957.3,39683.6,54.4,52.4,-3.564,0.795,-0.512,2.345,-2.532,-0.54,-0.492,0.21,-0.153,0.186,-1.109,-5.365
2021-04-13 08:00:00+00:00,0.0,84.0,21.0,4.975,72.75,45.77,6465.6,1897.2,4720.7,10557.4,6499.6,396.0,,9553.5,17.5,92.4,417.2,319.8,1136.6,3398.4,11198.0,18879.7,71747.5,38271.3,56.8,53.9,-3.293,0.224,-0.445,2.325,-2.863,-0.543,-0.325,0.21,-0.235,0.359,-0.8,-5.386
2021-04-13 09:00:00+00:00,0.0,71.75,30.25,6.325,63.5,46.66,6458.8,1890.5,4657.5,10219.8,7003.2,398.5,,8947.4,16.9,38.9,542.1,318.5,1132.5,3293.9,11323.1,20476.3,71917.0,36823.7,58.7,55.0,-3.014,0.658,-0.352,2.325,-3.2,-0.503,-0.457,0.21,-0.099,0.359,-0.77,-4.843
2021-04-13 10:00:00+00:00,0.0,65.25,25.5,6.35,57.75,45.64,6551.7,1866.4,4535.0,10042.6,6855.5,400.7,,8484.3,16.8,188.9,553.4,318.0,1133.8,3411.7,11326.1,21031.9,71004.2,35234.5,60.4,55.9,-2.624,0.981,-0.289,2.325,-4.165,-0.469,-0.554,0.21,-0.111,0.349,-0.781,-5.127
2021-04-13 11:00:00+00:00,0.0,74.75,32.75,7.1,53.25,43.76,6546.5,1903.0,4508.0,9698.5,6046.7,398.5,,8522.6,16.9,128.9,207.9,317.7,1124.9,3401.4,11759.5,21160.2,68908.3,32587.3,63.0,57.3,-2.491,-0.241,-0.3,2.335,-4.009,-0.449,-0.179,0.21,-0.1,0.17,-0.799,-5.853
2021-04-13 12:00:00+00:00,0.0,55.75,17.5,7.075,54.25,41.58,6548.3,1884.5,4533.9,9591.7,5847.2,403.5,,8624.2,17.0,27.9,45.9,317.6,1130.2,3235.2,12534.9,19915.8,67674.4,31988.5,63.1,57.2,-2.625,-0.726,-0.28,2.335,-3.587,-0.441,-0.025,0.21,-0.12,0.264,-0.8,-5.795
2021-04-13 13:00:00+00:00,0.0,74.75,32.75,7.825,52.0,42.73,6516.7,1862.3,4562.3,10046.7,5500.9,403.5,,8380.8,16.8,33.6,34.9,317.7,1127.8,3066.7,13546.3,17050.9,66370.6,32706.7,61.3,56.1,-2.735,-0.834,-0.28,2.345,-3.498,-0.464,0.022,0.21,-0.12,0.359,-0.799,-5.794
2021-04-13 14:00:00+00:00,0.0,71.5,32.5,7.675000000000001,48.0,46.55,6471.4,1865.4,4686.3,11447.7,6459.6,403.5,,8817.5,16.6,32.2,36.1,317.5,1085.9,2526.9,13083.6,12774.6,65562.2,37177.1,54.1,50.7,-3.012,0.019,-0.845,2.365,-3.483,-0.485,-0.298,0.21,-0.296,0.528,-0.8,-6.096
2021-04-13 15:00:00+00:00,0.05,74.75,28.75,6.9,56.25,51.85,6298.5,1864.4,4771.9,12185.6,7871.5,403.5,,9798.2,16.7,41.2,189.2,317.7,1118.4,2439.1,12653.2,7382.2,66190.9,43716.5,44.8,44.1,-1.827,-0.947,-0.867,2.383,-1.016,-0.516,0.052,0.22,0.074,0.614,-0.578,-2.409
2021-04-13 16:00:00+00:00,0.0,56.25,13.0,6.425000000000001,57.25,63.26,6357.7,1853.8,4868.8,12686.9,8797.9,402.8,,10299.1,17.2,46.0,766.2,317.5,1103.7,2760.2,11283.2,2506.6,66502.8,49952.7,35.9,37.2,-0.117,-0.978,-0.616,2.154,-1.205,-0.526,0.125,0.37,0.156,0.615,-1.023,-1.045
2021-04-13 17:00:00+00:00,0.0,62.25,18.0,5.775,61.25,77.26,6383.1,1861.7,4978.7,12834.0,9092.7,406.8,,10589.8,17.0,243.5,3417.8,318.0,1124.2,2400.0,10461.0,73.4,65888.4,52954.0,31.2,32.0,0.153,-0.538,-0.235,2.087,-3.153,-0.531,-0.407,0.52,0.373,0.615,-1.043,-2.159
2021-04-13 18:00:00+00:00,0.0,68.5,0.5,5.25,63.0,88.32,6384.1,1895.6,4946.0,12622.3,8972.6,405.5,,10492.9,17.2,175.0,2718.1,318.2,1151.6,1870.3,9980.6,0.6,64037.5,52186.0,30.3,31.3,0.05,-0.89,0.13,1.828,-2.556,-0.512,-0.174,0.63,0.355,0.615,-1.165,-1.69
2021-04-13 19:00:00+00:00,0.025,65.5,0.0,4.75,67.75,73.7,6384.1,1920.4,4838.8,12419.2,8556.1,405.5,,10389.8,17.3,150.8,1281.5,318.4,1140.2,1590.3,10014.0,0.0,61010.8,49406.5,31.2,32.1,-0.82,-0.784,-0.273,1.861,-2.123,-0.532,0.011,0.65,0.248,0.615,-1.4,-2.547
2021-04-13 20:00:00+00:00,0.0,43.5,,3.825,72.25,65.58,6395.8,1925.2,4696.0,12083.9,7297.7,402.0,,10180.3,18.0,126.2,731.7,318.9,1135.6,1293.6,9855.7,0.0,57192.6,46043.3,32.2,32.7,-0.672,-0.963,-0.672,1.801,-2.365,-0.489,-0.271,0.68,-0.17,0.615,-1.4,-3.906
2021-04-13 21:00:00+00:00,0.0,62.0,,3.25,74.5,54.56,6384.6,1936.2,4600.6,12139.2,6471.3,396.0,,9771.1,18.3,41.8,179.6,317.1,1069.8,1381.0,9659.6,0.0,53931.0,42890.4,33.6,33.4,-0.524,-1.0,-0.453,1.837,-2.179,-0.47,-0.096,0.65,0.475,0.615,-0.915,-2.06
2021-04-13 22:00:00+00:00,0.0,62.5,,2.525,77.25,50.1,6400.3,1934.6,4559.5,12542.6,6086.4,395.8,,9136.7,18.4,43.6,47.2,317.1,1081.0,1374.4,9439.8,0.0,52278.8,41464.6,34.2,33.5,-0.606,-1.0,-0.673,2.095,-2.332,-0.452,0.186,0.7,0.465,0.615,-0.915,-1.916
2021-04-13 23:00:00+00:00,0.0,25.0,,1.75,78.5,53.46,6466.9,1955.2,4558.6,12380.8,6098.4,396.0,,9134.3,18.4,83.7,38.6,317.2,1082.2,1229.0,9300.1,0.0,50949.6,40420.5,34.6,33.3,-0.884,-0.864,-0.372,1.783,-2.866,-0.44,-0.063,0.7,0.424,0.615,-0.915,-2.88
2021-04-14 00:00:00+00:00,0.0,43.5,,1.175,81.0,54.07,6497.1,1936.0,4548.3,12437.3,6162.3,393.3,,9119.0,18.4,38.1,1.7,317.2,1079.1,1090.0,9060.6,0.0,51057.2,40906.6,33.7,32.6,-0.999,-1.0,-0.572,1.776,-2.419,-0.441,0.256,0.7,0.427,0.615,-0.953,-2.61
2021-04-14 01:00:00+00:00,0.0,37.5,,0.65,84.25,53.85,6563.3,1917.9,4556.2,12453.6,6284.5,395.7,,9399.6,18.2,96.4,22.4,317.5,1070.4,1121.0,8609.2,0.0,52308.2,42578.0,32.1,31.8,-1.057,-0.635,-0.376,1.712,-2.584,-0.451,0.354,0.7,0.338,0.615,-0.953,-2.338
2021-04-14 02:00:00+00:00,0.0,40.5,0.0,0.47500000000000003,85.25,54.02,6615.7,1911.8,4615.3,12456.4,6757.5,395.8,,9482.7,17.9,25.3,67.3,317.7,1050.5,1272.6,8195.3,0.6,55092.7,45624.2,30.0,31.1,-0.378,-0.106,-0.301,1.903,-3.045,-0.479,0.278,0.7,0.331,0.615,-0.953,-1.435
2021-04-14 03:00:00+00:00,0.0,34.0,0.0,0.275,86.0,54.89,6617.6,1892.2,4753.0,12632.9,8086.4,395.5,,10069.7,17.5,64.0,758.7,317.8,1073.9,1159.8,7907.4,4.8,60622.2,51550.2,26.9,29.2,-0.313,0.01,-0.016,2.217,-2.779,-0.5,0.061,0.7,0.376,0.6,-0.951,-0.595
2021-04-14 04:00:00+00:00,0.0,21.5,1.75,0.2,86.75,79.05,6702.9,1853.4,4901.6,12914.9,8563.3,395.5,,11335.3,17.4,32.1,2148.1,317.6,1063.5,989.0,6865.7,1260.8,65062.8,55947.3,25.2,27.6,-0.26,-0.055,-0.553,1.438,-1.815,-0.525,0.199,0.675,0.18,0.0,-0.167,-0.881
2021-04-14 05:00:00+00:00,0.0,31.0,38.75,1.375,82.75,118.52,6703.4,1840.6,4946.9,13039.7,8807.9,395.5,,11523.3,16.7,106.8,2719.4,322.0,1063.8,1216.6,4916.4,6764.6,68242.2,55344.6,29.7,31.5,-0.166,0.563,-0.491,1.311,-2.947,-0.546,-0.549,0.611,0.104,0.0,-0.862,-2.973
2021-04-14 06:00:00+00:00,0.0,15.5,51.0,3.15,75.0,125.0,6701.7,1833.8,4944.1,13061.4,8734.3,395.5,,11360.7,17.0,139.1,1691.3,321.8,1061.9,996.1,3374.6,14107.2,68806.8,50328.9,37.6,37.7,-1.766,-0.026,-1.004,1.394,-3.31,-0.563,-0.434,0.7,-0.043,0.074,-1.799,-6.777
2021-04-14 07:00:00+00:00,0.0,46.75,55.0,4.35,68.75,75.54,6622.7,1829.3,4864.9,12979.6,8351.4,396.0,,10821.5,17.6,66.7,571.3,321.5,1048.9,1109.1,3672.9,19706.6,69062.1,44573.5,46.0,43.9,-3.691,0.147,-0.956,1.355,-3.191,-0.556,-0.388,0.7,-0.209,0.0,-0.869,-7.658
2021-04-14 08:00:00+00:00,0.0,53.0,36.0,5.15,63.75,62.62,6441.6,1858.3,4785.3,12616.5,7401.8,395.7,,10143.9,17.3,67.8,696.8,321.3,1069.1,1289.3,4284.7,19363.6,70386.9,45449.3,45.7,45.5,-4.092,0.577,-0.783,1.874,-3.471,-0.555,0.009,0.7,-0.245,0.0,-0.881,-6.867
2021-04-14 09:00:00+00:00,0.0,74.75,16.5,5.65,59.25,62.08,6446.5,1856.7,4699.2,12672.7,7636.9,391.6,,10488.8,17.2,106.1,1174.8,321.1,1085.7,1476.1,4606.0,18969.8,70303.8,45252.0,45.8,44.8,-3.026,0.95,-0.881,1.859,-3.823,-0.531,-0.069,0.7,-0.419,0.0,-0.88,-6.12
2021-04-14 10:00:00+00:00,0.0,74.75,23.75,5.975,52.75,58.29,6440.5,1875.0,4651.3,12379.2,7683.0,388.1,,10204.1,17.6,54.5,996.2,314.4,1075.5,1591.9,5104.9,19421.8,70123.3,44004.8,47.4,46.0,-1.795,0.732,-0.636,2.404,-4.422,-0.499,-0.222,0.7,-0.177,0.0,-1.595,-5.511
2021-04-14 11:00:00+00:00,0.0,77.75,24.5,7.574999999999999,45.75,54.9,6438.4,1862.6,4609.0,12378.6,7048.8,388.5,,9732.7,17.5,43.2,169.4,314.4,1086.8,1244.4,5707.1,19495.7,67686.5,41239.2,49.5,47.5,-1.373,0.66,-0.754,2.312,-2.634,-0.48,-0.225,0.7,-0.245,0.0,-1.733,-3.772
2021-04-14 12:00:00+00:00,0.0,81.0,12.75,7.4,48.5,50.62,6437.4,1868.8,4626.1,11750.1,6662.6,388.5,,10109.7,17.0,123.5,278.5,314.3,1120.6,1206.0,5900.6,18454.4,67279.8,41718.9,48.6,47.2,-2.588,0.595,-0.905,2.118,-3.088,-0.464,0.319,0.7,-0.355,0.418,-1.695,-4.944
2021-04-14 13:00:00+00:00,0.025,87.0,18.25,6.3,58.5,52.79,6448.0,1870.4,4654.8,11967.3,7046.1,388.0,,10295.5,17.1,49.1,285.8,314.5,1124.5,1338.7,6129.3,15695.6,65063.4,41899.8,46.5,44.8,-2.852,0.72,-0.969,1.858,-2.58,-0.464,0.175,0.7,-0.278,0.331,-0.8,-4.158
2021-04-14 14:00:00+00:00,0.0,84.0,7.75,6.775,54.25,52.03,6526.0,1872.6,4787.6,11993.3,7751.6,388.0,,10610.0,17.2,105.4,135.9,314.1,1131.3,2130.2,5975.6,11811.3,65274.8,45357.8,41.7,41.5,-2.474,0.716,-1.174,1.772,-1.945,-0.495,0.395,0.7,-0.129,0.058,-0.66,-3.235
2021-04-14 15:00:00+00:00,0.0,71.75,19.25,7.1,50.25,62.04,6699.8,1869.1,4907.4,12386.6,8732.2,388.3,,11101.9,13.8,71.7,352.7,314.1,1138.2,1475.1,5410.9,6941.4,65015.4,51188.0,32.6,34.3,-2.858,0.285,-0.685,1.765,-0.236,-0.531,2.119,0.7,0.431,0.615,-0.334,1.272
2021-04-14 16:00:00+00:00,0.0,52.75,20.75,5.825,59.25,73.19,6666.1,1859.3,4993.6,12447.2,9021.4,388.4,,11383.7,13.9,299.6,2390.5,314.2,1127.8,1751.7,4562.6,2413.5,65523.1,56795.2,25.1,27.5,-1.706,0.281,-0.477,1.867,0.537,-0.532,2.097,0.7,0.418,0.615,-0.618,3.182
2021-04-14 17:00:00+00:00,0.0,62.25,12.25,5.6,58.75,97.45,6476.5,1862.4,4974.0,12668.6,9038.1,388.5,,11479.7,16.4,609.0,3593.3,314.6,1141.4,1351.9,4004.3,96.2,65622.2,60169.8,20.5,23.2,-1.133,0.54,-0.005,1.942,0.707,-0.543,1.835,0.7,0.36,0.615,-0.959,4.06
2021-04-14 18:00:00+00:00,0.0,56.0,0.5,4.7,63.25,100.0,6396.3,1867.1,4927.2,12695.0,9100.2,388.5,,11514.0,16.9,544.9,3320.5,315.0,1144.8,1313.8,4031.6,0.6,64167.7,58821.6,20.6,23.0,-0.251,-0.043,-0.205,2.302,-0.473,-0.51,0.688,0.7,0.408,0.615,-1.513,1.718
2021-04-14 19:00:00+00:00,0.0,49.75,0.0,3.65,72.5,85.62,6394.0,1861.3,4799.2,12455.4,8936.3,388.0,,11488.6,17.1,348.8,1502.5,315.0,1143.2,1388.8,4205.6,0.0,61441.8,55847.4,21.4,23.8,-1.408,-0.449,0.197,2.982,0.241,-0.526,0.981,0.7,0.675,0.615,-1.687,2.322
