datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2024-12-14 08:00:00+00:00,0.0,96.75,0.0,0.375,88.25,124.98,,1992.8,4800.6,10613.5,4932.1,355.8,581.7,7356.6,23.5,109.2,2860.1,271.5,709.5,4391.1,14677.7,2976.7,59561.3,37515.9,49.2,51.7,-2.348,-0.492,-1.036,3.223,-1.701,-0.515,0.044,0.99,-0.427,0.615,-0.278,-1.925
2024-12-14 09:00:00+00:00,0.0,96.75,0.0,0.875,87.5,120.93,,1959.3,4695.7,10584.2,5163.8,355.8,590.4,7388.7,22.9,81.6,2119.3,276.5,705.5,4295.2,16055.6,4285.8,60174.9,35538.3,52.7,54.2,-2.145,-0.925,-1.061,3.173,-0.6,-0.531,-0.273,0.92,-0.429,0.615,-0.395,-1.651
2024-12-14 10:00:00+00:00,0.0,96.75,0.0,1.4,85.75,107.48,,1872.0,4544.4,10545.0,5111.6,355.8,571.1,7375.9,22.2,56.1,654.4,276.5,730.0,4077.8,18049.6,4630.3,61838.8,35081.1,54.3,57.1,-2.342,-0.447,-0.966,3.165,0.135,-0.548,-0.333,0.91,-0.303,0.615,-0.73,-0.846
2024-12-14 11:00:00+00:00,0.0,100.0,0.0,1.775,84.75,104.71,,1885.1,4453.5,10570.5,5044.6,355.8,589.5,7147.8,22.0,125.8,531.1,276.6,745.3,3747.0,19236.6,3934.4,61076.0,34158.0,55.3,57.5,-2.556,-0.244,-1.154,3.164,0.197,-0.521,-0.639,0.91,-0.588,0.615,-0.795,-1.612
2024-12-14 12:00:00+00:00,0.05,100.0,0.0,2.35,83.25,102.96,,1872.7,4439.0,10548.4,5365.8,355.8,587.7,7112.6,21.8,73.0,263.3,276.9,747.3,3490.0,20204.4,2663.4,59880.5,33522.8,55.3,57.1,-2.31,-0.354,-1.079,3.163,0.063,-0.515,-0.847,0.91,-0.547,0.615,-0.8,-1.7
2024-12-14 13:00:00+00:00,0.0,100.0,0.0,2.7249999999999996,84.25,96.63,,1834.4,4464.6,10554.7,5186.4,355.8,582.4,6996.8,22.4,70.2,189.6,255.7,745.7,4656.3,20489.1,1059.5,60077.8,33872.8,54.8,57.3,-2.368,-0.692,-0.951,3.163,-0.086,-0.495,-0.663,0.91,-0.418,0.615,-0.8,-1.785
2024-12-14 14:00:00+00:00,0.0,96.75,0.0,2.9499999999999997,85.25,98.24,,1895.8,4660.2,10302.3,5268.2,355.8,570.1,7302.0,22.5,144.9,661.6,236.1,754.1,5513.6,21344.9,43.5,61100.4,34198.4,55.6,57.5,-2.608,-0.676,-0.984,2.893,-0.753,-0.494,-0.538,0.831,-0.519,0.615,-0.8,-3.034
2024-12-14 15:00:00+00:00,0.1,96.75,0.0,2.95,88.5,105.67,,1857.9,4839.2,9498.5,5046.7,355.8,569.5,8003.6,22.4,65.6,1170.0,217.6,745.7,5678.5,22116.2,14.3,62333.7,34524.8,56.1,58.1,-2.531,-0.176,-0.844,2.981,-0.786,-0.515,-0.67,0.71,-0.259,0.615,-0.8,-2.274
2024-12-14 16:00:00+00:00,0.025,100.0,0.0,3.125,88.75,121.12,,1834.8,4834.8,9886.9,4951.1,355.8,565.7,7593.5,22.5,49.4,957.5,198.8,778.8,5774.4,23418.9,10.1,62540.3,33336.9,58.1,59.3,-2.514,-0.592,-0.869,3.025,-1.7,-0.515,-0.522,0.7,-0.268,0.615,-0.8,-3.44
2024-12-14 17:00:00+00:00,0.1,96.75,0.0,3.375,89.0,93.15,,1823.8,4780.9,9782.9,4641.9,355.7,565.8,7210.3,22.5,73.1,1038.4,180.3,764.4,5835.1,24217.4,16.2,61159.5,31090.8,60.7,60.6,-2.647,-0.314,-0.887,3.047,-3.311,-0.493,-0.727,0.71,-0.29,0.615,-0.8,-5.097
2024-12-14 18:00:00+00:00,0.025,96.75,0.0,3.45,89.25,95.6,,1806.2,4612.0,9055.9,4066.1,355.7,566.6,6857.5,22.5,82.2,1404.4,180.4,762.6,6013.8,24758.2,9.5,59111.1,28329.6,63.7,62.2,-2.861,-0.678,-0.906,3.016,-4.16,-0.456,-0.782,0.7,-0.337,0.615,-0.8,-6.65
2024-12-14 19:00:00+00:00,0.075,96.75,0.0,3.55,89.5,86.01,,1771.5,4505.0,8571.8,4012.5,355.7,568.9,6326.6,22.6,3.8,447.2,178.1,756.6,6275.2,25381.0,7.1,56678.0,25014.7,67.6,64.8,-2.884,-0.759,-0.97,3.005,-3.658,-0.426,-0.81,0.7,-0.407,0.615,-0.8,-6.394
2024-12-14 20:00:00+00:00,0.025,93.5,0.0,3.7,89.75,82.78,,1777.1,4403.6,8223.0,3812.8,355.7,579.7,5472.3,22.9,21.9,753.4,166.3,775.2,5911.1,24751.1,0.0,54936.8,24274.6,67.8,65.3,-2.642,-0.585,-0.957,3.023,-3.747,-0.433,-0.751,0.71,-0.321,0.615,-0.8,-5.887
2024-12-14 21:00:00+00:00,0.0,84.25,0.0,3.4,92.25,87.25,,1768.9,4335.3,7769.8,3601.5,355.7,572.3,4526.0,23.5,10.7,184.4,155.7,904.5,5817.4,24977.2,0.0,52524.9,21730.3,71.1,67.9,-2.606,-0.775,-0.91,3.013,-4.205,-0.412,-0.382,0.71,-0.27,0.615,-0.8,-6.023
2024-12-14 22:00:00+00:00,0.075,96.75,0.0,3.425,93.0,73.81,,1741.6,4267.2,7079.9,3068.6,375.1,573.3,4989.4,24.2,6.5,347.0,164.9,1133.5,5448.3,24474.8,0.0,48997.1,19074.0,74.5,68.0,-2.641,-0.952,-0.657,2.993,-4.92,-0.391,-0.614,0.69,-0.046,0.615,-0.8,-6.721
2024-12-14 23:00:00+00:00,0.025,93.75,0.0,3.45,92.75,73.58,,1707.1,4223.8,5973.0,3063.2,375.3,572.9,4888.1,24.4,3.3,160.2,169.4,1136.6,5588.2,24896.3,0.0,46970.3,16485.8,78.7,70.1,-2.808,-0.952,-0.678,3.163,-4.914,-0.369,-0.548,0.9,0.072,0.615,-0.8,-6.321
2024-12-15 00:00:00+00:00,0.0,81.0,0.0,3.6,90.25,68.48,,1703.9,4170.4,4838.6,2820.2,375.3,576.3,4959.6,24.2,3.2,1.5,169.6,805.3,4953.7,25722.9,0.0,45477.2,14800.6,81.3,72.3,-2.837,-0.905,-0.711,2.955,-3.874,-0.353,-0.363,0.69,0.001,0.615,-0.8,-5.581
2024-12-15 01:00:00+00:00,0.025,93.5,0.0,3.525,89.5,67.61,,1701.4,4132.7,4254.7,2484.6,375.3,573.6,4672.3,24.1,4.5,6.3,159.5,749.1,4138.1,26159.6,0.0,44354.6,14057.0,82.3,73.9,-3.243,-0.8,-0.954,2.834,-2.57,-0.343,0.072,0.688,-0.152,0.615,-0.8,-4.653
2024-12-15 02:00:00+00:00,0.075,93.5,0.0,3.725,86.75,59.39,,1711.9,4141.3,4167.0,2305.0,375.4,571.5,4615.8,23.9,8.4,32.4,150.5,765.5,4269.2,26199.6,0.0,44467.8,13999.0,82.6,74.4,-3.456,-0.692,-1.116,3.059,-0.567,-0.335,0.275,0.905,-0.276,0.615,-0.8,-2.389
2024-12-15 03:00:00+00:00,0.125,93.5,0.0,3.775,87.5,55.33,,1711.2,4159.1,4218.5,2334.7,375.4,569.3,4337.7,23.4,6.3,141.7,150.5,662.1,4358.2,26614.3,6.9,44862.4,13882.9,82.9,74.9,-3.567,-0.609,-1.228,3.133,-0.635,-0.338,0.53,0.899,-0.445,0.615,-0.8,-2.444
2024-12-15 04:00:00+00:00,0.075,100.0,0.0,3.85,88.75,52.74,,1704.1,4223.0,4051.7,2548.4,375.3,562.6,3987.7,23.0,4.2,27.9,150.1,670.8,4362.0,27131.1,6.9,45052.1,13552.0,83.8,75.8,-3.476,-0.822,-1.162,2.996,-0.468,-0.337,0.433,0.98,-0.364,0.615,-0.8,-2.406
2024-12-15 05:00:00+00:00,0.1,90.25,0.0,3.95,89.0,45.62,,1751.7,4350.1,4012.6,2582.2,375.3,561.2,4384.5,22.6,4.7,37.5,150.2,674.4,4583.5,27624.6,7.7,46838.4,14622.6,82.6,75.6,-2.917,-0.803,-1.059,2.818,-1.833,-0.351,0.015,0.7,-0.302,0.615,-0.8,-3.917
2024-12-15 06:00:00+00:00,0.2,96.75,0.0,4.075,89.25,53.92,,1797.5,4566.5,4276.8,2781.4,375.3,571.6,4344.2,22.6,17.2,637.6,150.4,668.1,5076.3,27609.6,15.1,49381.7,16680.6,79.8,74.5,-2.799,-0.784,-1.008,3.121,-3.623,-0.367,-0.414,0.97,-0.181,0.615,-0.8,-5.269
2024-12-15 07:00:00+00:00,0.1,93.5,0.0,4.15,89.25,65.3,,1905.0,4680.1,4646.3,3932.1,375.4,558.0,4664.3,22.6,5.1,2108.8,150.1,696.3,4605.3,29246.2,1362.4,52595.0,17381.1,80.2,71.5,-2.61,-0.871,-1.024,3.233,-4.989,-0.389,-1.042,0.91,-0.277,0.615,-0.8,-7.244
2024-12-15 08:00:00+00:00,0.025,90.5,1.5,4.449999999999999,87.5,70.65,,1827.1,4661.4,4917.3,4214.9,375.3,567.6,4807.5,22.4,25.3,2111.3,149.9,707.3,3939.5,30055.0,3445.0,55251.4,17811.9,80.2,71.7,-2.631,-0.847,-1.073,3.263,-4.671,-0.42,-1.062,0.891,-0.325,0.615,-0.8,-7.06
2024-12-15 09:00:00+00:00,0.0,96.75,7.25,4.9,84.75,65.26,,1807.2,4578.9,5015.3,4302.2,375.3,571.3,4708.5,22.3,4.6,940.3,150.2,709.7,3250.1,31921.3,5645.9,57112.0,16294.7,83.3,74.3,-2.68,-0.719,-1.178,3.266,-3.874,-0.451,-1.089,0.82,-0.509,0.615,-0.8,-6.599
2024-12-15 10:00:00+00:00,0.0,84.25,9.25,5.45,81.25,60.9,,1827.0,4453.5,5122.0,3907.0,375.4,572.5,4838.2,22.1,24.6,736.3,150.3,709.1,2826.9,34223.7,5830.3,58167.1,15286.1,85.2,75.5,-2.669,-0.862,-1.154,2.59,-3.954,-0.451,-1.139,0.82,-0.456,0.615,-0.8,-7.459
2024-12-15 11:00:00+00:00,0.1,81.0,6.75,6.025,79.5,61.5,,1835.2,4369.3,5227.7,3917.0,375.4,582.8,4599.9,22.1,35.1,248.3,150.3,701.9,2937.6,36041.2,4611.5,58076.5,14486.2,86.4,76.4,-2.655,-0.837,-1.294,2.563,-3.996,-0.439,-1.226,0.67,-0.896,0.615,-0.8,-8.294
2024-12-15 12:00:00+00:00,0.15,100.0,11.75,6.4,79.5,47.51,,1806.4,4328.7,5215.2,4052.7,375.4,583.7,4507.8,22.0,21.8,490.1,150.2,704.7,2927.0,36866.0,2810.6,55894.2,13290.6,87.9,75.7,-2.765,-0.904,-1.273,2.102,-3.742,-0.413,-1.116,0.361,-1.125,0.615,-0.8,-9.061
2024-12-15 13:00:00+00:00,0.075,93.5,0.0,6.45,83.25,49.47,,1811.2,4376.3,5072.6,4523.4,375.4,574.7,4735.9,22.4,13.2,369.0,150.3,1065.6,2455.3,38135.6,991.3,55870.9,14288.6,86.5,74.7,-2.685,-0.887,-1.121,2.594,-4.64,-0.406,-1.325,0.691,-1.083,0.615,-0.8,-9.047
2024-12-15 14:00:00+00:00,0.175,93.5,0.0,6.425,84.25,47.92,,1804.9,4481.3,4881.1,5041.5,375.4,567.8,4707.7,22.2,5.2,1556.1,150.2,1069.0,1978.1,39813.7,68.9,56441.4,14580.6,86.3,73.2,-2.483,-0.976,-0.952,2.783,-4.717,-0.408,-1.094,0.69,-0.826,0.615,-0.8,-8.168
2024-12-15 15:00:00+00:00,0.15,96.75,0.0,6.425,85.75,38.0,,1826.0,4599.3,5045.5,5508.9,375.4,577.1,5116.0,22.0,20.6,1240.6,150.1,1199.8,1058.1,41573.0,16.9,59691.0,17043.1,83.2,72.7,-2.381,-1.0,-0.972,2.963,-4.5,-0.438,-1.065,0.69,-0.9,0.615,-0.8,-7.788
2024-12-15 16:00:00+00:00,0.15,100.0,0.0,6.575,86.25,43.42,,1793.2,4626.5,5049.0,5574.2,375.4,566.6,4979.8,22.1,7.0,805.0,150.1,1198.8,1174.6,42193.6,9.4,60305.9,16928.3,83.6,73.5,-2.219,-1.0,-0.96,2.932,-4.901,-0.434,-0.982,0.68,-0.935,0.615,-0.8,-8.004
2024-12-15 17:00:00+00:00,0.15,100.0,0.0,6.525,88.75,28.33,,1773.4,4598.5,5053.5,5587.7,375.4,564.9,4912.3,21.9,4.7,734.4,150.2,1197.0,1066.6,42689.2,9.5,59468.3,15702.9,85.3,73.8,-2.225,-1.0,-0.976,2.561,-5.335,-0.405,-1.007,0.592,-0.942,0.615,-0.8,-8.922
2024-12-15 18:00:00+00:00,0.2249999999999999,90.25,0.0,6.675000000000001,89.5,24.55,,1755.1,4427.1,4760.4,5720.4,375.4,569.1,4659.9,21.9,9.5,172.0,150.2,1198.0,1334.3,42754.0,10.4,57459.1,13360.4,88.6,74.9,-2.493,-0.743,-1.041,1.809,-5.123,-0.377,-1.056,0.01,-0.98,0.615,-0.8,-10.179
2024-12-15 19:00:00+00:00,0.15,100.0,0.0,7.1499999999999995,89.0,18.55,,1746.4,4306.2,4331.2,5523.5,375.4,549.6,4308.2,21.9,16.3,128.7,150.3,1192.5,1440.5,43341.8,10.6,54799.3,10006.5,93.9,76.3,-2.756,-1.0,-1.07,0.999,-4.955,-0.356,-0.759,0.02,-0.863,0.615,-0.8,-10.924
2024-12-15 20:00:00+00:00,0.0,100.0,0.0,7.375,88.25,13.96,,1749.9,4197.8,4348.4,5269.5,375.3,558.3,4232.5,22.6,61.1,81.9,150.6,1204.4,1734.6,41004.9,0.0,53539.2,10799.8,92.2,75.9,-2.956,-1.0,-0.96,0.923,-4.55,-0.358,-0.301,0.211,-0.377,0.615,-0.8,-9.552
2024-12-15 21:00:00+00:00,0.175,100.0,0.0,7.925,85.25,10.08,,1694.2,4110.7,4253.4,4836.5,375.4,557.3,3538.6,23.1,169.6,4.7,150.5,1216.2,1618.5,41607.5,0.0,51437.2,8211.2,96.8,77.6,-3.024,-1.0,-1.024,0.306,-4.576,-0.327,-0.306,-0.111,-0.433,0.0,-0.8,-11.295
2024-12-15 22:00:00+00:00,0.075,96.75,0.0,8.299999999999999,83.0,2.29,,1665.1,4056.0,4077.6,4588.3,378.4,247.7,3429.0,23.2,55.4,94.4,150.7,1221.5,2898.6,40875.5,0.0,47680.5,3906.3,105.2,78.7,-3.193,-1.0,-1.269,-1.45,-3.967,-0.289,-0.254,-0.71,-0.354,0.059,-0.3,-12.726
2024-12-15 23:00:00+00:00,0.0,100.0,0.0,8.4,83.5,0.09,,1657.5,4000.9,4052.9,4516.7,378.5,248.1,3415.6,23.2,21.1,29.9,150.7,1227.3,3265.4,40818.7,0.0,46179.3,2095.3,109.1,78.9,-3.384,-0.987,-1.106,-1.069,-5.122,-0.263,-0.574,-1.047,-0.488,0.615,-0.3,-13.724
2024-12-16 00:00:00+00:00,0.025,93.5,0.0,8.65,83.25,0.1,,1667.3,3981.6,4048.5,4602.3,378.4,256.6,3491.0,23.4,31.0,0.2,150.9,1219.6,2867.4,40777.6,0.0,45067.9,1422.8,110.8,78.6,-3.333,-1.0,-1.098,-2.11,-5.331,-0.256,-0.376,-0.787,-0.416,0.615,-0.3,-14.391
2024-12-16 01:00:00+00:00,0.0,100.0,0.0,9.1,79.75,0.05,,1640.0,3950.6,4012.2,4680.1,378.5,258.0,3501.3,23.4,14.6,16.3,150.6,1211.6,2700.0,40627.5,0.0,44724.2,1396.7,110.8,78.4,-3.149,-1.0,-1.135,-1.622,-4.534,-0.262,-0.269,-1.031,-0.524,0.615,-0.3,-13.211
2024-12-16 02:00:00+00:00,0.025,96.75,0.0,9.15,80.25,0.07,,1652.8,4013.0,3731.7,4727.3,378.4,262.5,3483.8,23.3,17.1,12.6,150.7,1210.5,2401.9,39958.2,0.0,46124.6,3764.5,105.5,78.4,-3.398,-1.0,-1.335,-2.271,-2.387,-0.27,0.991,-1.069,-0.648,0.0,-0.3,-11.686
2024-12-16 03:00:00+00:00,0.0,100.0,0.0,9.4,79.25,-0.01,,1675.2,4065.3,3874.9,4731.4,378.4,251.4,3570.8,22.3,17.9,1.5,150.8,1198.2,3128.7,39962.9,6.4,48951.6,5853.6,101.0,78.4,-3.149,-1.0,-1.143,-0.147,-4.196,-0.303,0.307,-0.471,-0.49,-0.155,-0.3,-11.046
2024-12-16 04:00:00+00:00,0.0,96.75,0.0,9.65,78.25,1.75,,1703.7,4155.8,4228.0,4942.3,378.5,261.3,4542.9,21.6,31.5,51.1,150.7,1182.7,2558.4,42973.4,6.0,55379.9,9842.2,93.9,77.4,-2.61,-0.931,-1.054,2.357,-3.501,-0.382,-0.514,0.12,-0.581,0.441,0.108,-6.548
2024-12-16 05:00:00+00:00,0.0,96.75,0.0,9.4,81.75,7.73,,1751.7,4369.5,4755.4,4959.2,378.4,236.4,5699.1,21.1,48.4,322.7,150.9,1205.4,2203.9,43305.8,6.5,62293.6,16777.3,83.9,75.3,-2.018,-1.0,-0.874,2.683,-4.52,-0.464,-0.617,0.641,-0.597,0.615,0.002,-6.149
2024-12-16 06:00:00+00:00,0.0,93.5,0.0,9.45,83.5,59.3,,1762.3,4662.0,5546.4,4846.4,378.5,236.4,6669.9,20.7,19.4,2252.6,181.8,1205.6,2687.1,42031.8,14.5,66923.7,22190.2,77.4,71.4,-2.034,-1.0,-0.807,2.703,-5.156,-0.509,-0.658,0.59,-0.413,0.615,-0.011,-6.68
2024-12-16 07:00:00+00:00,0.0,93.5,0.0,9.675,83.5,71.79,,1899.3,4714.6,6044.0,4844.9,378.5,229.9,7118.0,20.6,7.4,2939.0,165.0,1186.4,2630.6,40950.6,685.2,67508.4,23242.1,76.2,69.7,-2.391,-0.958,-0.931,2.733,-4.711,-0.536,-0.649,0.6,-0.411,0.615,0.021,-6.618
2024-12-16 08:00:00+00:00,0.0,87.0,0.0,9.8,85.0,75.91,,1798.3,4605.4,6435.5,5196.5,378.5,243.4,7356.4,20.7,1.7000000000000002,1983.9,154.2,1186.7,2433.4,40779.8,2491.1,67944.6,22240.3,77.6,70.2,-2.374,-0.996,-0.963,2.763,-4.753,-0.551,-0.561,0.619,-0.424,0.615,0.112,-6.513
2024-12-16 09:00:00+00:00,0.0,93.5,0.0,10.15,83.75,75.46,,1791.9,4389.2,6497.4,5163.7,378.4,247.2,7227.5,20.8,2.3,1037.0,152.4,1160.7,2513.1,40467.4,4481.3,67883.5,20421.7,79.9,71.8,-2.301,-0.965,-1.034,2.793,-4.363,-0.561,-0.37,0.63,-0.567,0.615,0.12,-6.002
2024-12-16 10:00:00+00:00,0.0,90.25,0.0,10.375,81.5,80.13,,1831.1,4364.5,6567.4,4954.8,378.5,240.8,7013.6,20.4,10.0,163.3,152.3,1195.2,2706.2,40356.2,5778.5,67856.8,19015.8,82.0,73.5,-2.242,-0.962,-1.001,2.793,-4.739,-0.56,-0.365,0.63,-0.542,0.615,0.095,-6.278
2024-12-16 11:00:00+00:00,0.0,87.25,9.75,10.8,77.0,85.22,,1838.3,4315.8,6577.0,4980.3,378.5,231.6,7239.7,20.3,19.6,325.7,152.4,1182.9,2727.1,40083.3,5887.7,68186.8,19488.7,81.3,73.0,-2.389,-0.894,-1.079,2.773,-4.265,-0.549,-0.442,0.63,-0.608,0.615,0.012,-6.196
2024-12-16 12:00:00+00:00,0.0,81.0,15.0,10.675,78.25,81.7,,1810.4,4339.1,6585.9,5068.4,384.7,242.7,7194.2,20.6,9.9,175.7,152.5,1203.9,2687.1,39714.5,4434.4,66769.1,19933.1,80.3,72.4,-2.508,-0.982,-0.964,2.783,-4.33,-0.538,-0.648,0.63,-0.47,0.615,-0.129,-6.541
2024-12-16 13:00:00+00:00,0.0,74.75,13.25,10.35,80.75,81.7,,1809.0,4471.1,6538.5,5049.3,389.2,255.5,7459.1,20.8,15.7,752.0,152.5,1206.6,2790.5,39489.2,1932.0,66428.4,22216.7,76.9,70.7,-2.422,-1.0,-0.904,2.873,-3.821,-0.519,-0.334,0.67,-0.471,0.615,-0.298,-5.611
2024-12-16 14:00:00+00:00,0.025,71.75,12.75,10.1,80.5,81.7,,1820.1,4707.8,6502.9,5146.2,378.5,273.9,7490.5,21.1,8.8,2263.1,154.9,1217.5,2635.6,39798.7,128.7,66392.5,23829.5,74.9,68.5,-1.903,-0.997,-0.806,2.888,-3.913,-0.525,-0.467,0.68,-0.518,0.615,-0.146,-5.092
2024-12-16 15:00:00+00:00,0.025,71.75,6.25,9.8,80.25,74.0,,1963.4,4906.4,6719.2,5303.6,378.4,260.8,8118.2,21.2,62.9,3340.1,152.8,1217.3,1998.9,39811.6,12.2,68188.1,26365.3,72.4,66.5,-2.029,-0.988,-0.91,2.758,-4.116,-0.555,-0.706,0.7,-0.618,0.615,-0.116,-5.965
2024-12-16 16:00:00+00:00,0.025,75.0,0.0,9.275,83.0,81.56,,1973.0,4959.9,6633.9,5511.2,378.5,256.9,7995.9,21.1,18.8,3539.3,154.9,1220.3,1526.2,39977.6,10.1,68191.0,26677.0,72.0,66.1,-1.998,-1.0,-0.863,2.779,-4.347,-0.558,-0.635,0.69,-0.69,0.615,-0.001,-6.008
2024-12-16 17:00:00+00:00,0.0,75.0,0.0,8.925,85.5,72.01,,1970.5,4898.5,6911.8,5544.1,378.4,251.9,7513.3,21.6,16.1,1856.1,171.5,1233.0,1987.0,40177.2,8.7,66849.0,24676.1,74.3,68.1,-2.34,-1.0,-0.849,2.918,-4.248,-0.541,-0.499,0.69,-0.524,0.615,-0.15,-5.928
2024-12-16 18:00:00+00:00,0.125,71.75,0.0,8.75,84.75,70.94,,1903.7,4719.1,6143.9,5378.8,378.4,251.7,6798.7,21.7,10.9,789.6,163.3,1217.0,1704.2,39874.3,8.3,63887.8,22301.0,76.4,70.4,-2.542,-1.0,-0.961,2.869,-3.99,-0.498,-0.322,0.67,-0.589,0.615,0.123,-5.626
2024-12-16 19:00:00+00:00,0.0,71.75,0.0,8.375,85.75,61.5,,1788.9,4588.3,6159.9,4806.5,378.4,258.1,5476.3,22.1,22.7,634.5,153.7,1202.7,2094.4,39469.5,14.6,60382.7,18804.3,80.4,72.4,-2.862,-1.0,-1.074,2.861,-3.914,-0.457,-0.292,0.66,-0.664,0.615,0.134,-5.993
2024-12-16 20:00:00+00:00,0.05,75.0,0.0,7.95,88.5,44.41,,1768.6,4480.6,6153.6,4779.3,378.4,256.2,5115.0,22.8,25.6,880.4,153.6,1198.2,2040.1,36620.8,0.0,57410.9,18750.0,79.3,71.3,-3.007,-1.0,-1.012,2.901,-4.247,-0.453,-0.293,0.68,-0.426,0.615,0.143,-6.099
2024-12-16 21:00:00+00:00,0.025,65.25,0.0,8.2,82.5,44.4,,1754.9,4360.7,6353.5,4832.0,378.4,249.8,4918.5,23.4,46.8,559.3,147.9,1210.4,1392.3,35634.1,0.0,54264.7,17238.3,80.7,70.8,-3.102,-1.0,-1.027,2.388,-4.603,-0.417,-0.464,0.681,-0.448,0.615,0.138,-7.239
2024-12-16 22:00:00+00:00,0.0,75.0,0.0,8.325,81.0,16.59,,1785.1,4292.8,6525.4,4822.8,373.9,256.0,4827.0,23.6,74.5,678.6,129.1,1183.1,1905.9,34825.0,0.0,49341.1,12610.2,88.1,70.5,-3.818,-1.0,-1.149,2.671,-4.46,-0.402,-1.152,0.68,-0.657,0.615,-0.8,-9.472
2024-12-16 23:00:00+00:00,0.0,93.5,0.0,8.125,81.75,37.45,,1754.4,4248.5,6707.7,4549.6,373.9,264.6,5197.6,23.9,31.0,1.0,138.9,1195.0,2604.0,33304.0,0.0,47490.8,11582.8,89.6,70.4,-3.873,-1.0,-1.189,2.556,-4.294,-0.38,-0.94,0.701,-0.678,0.615,-0.794,-9.276
2024-12-17 00:00:00+00:00,0.175,93.5,0.0,7.7,84.25,21.57,,1738.9,4209.7,7031.9,4162.1,373.9,262.3,5649.4,23.9,20.9,41.8,145.9,1190.7,3299.7,31916.1,0.0,45868.0,10652.3,91.1,69.5,-3.937,-1.0,-1.21,2.968,-3.479,-0.375,-1.379,0.71,-0.691,0.615,-0.8,-8.578
2024-12-17 01:00:00+00:00,0.1,96.75,0.0,7.625,85.25,20.94,,1728.5,4171.1,7478.0,4148.5,373.9,263.9,5736.6,23.9,9.9,0.2,163.0,1172.1,3552.2,30291.6,0.0,46585.6,12741.7,86.6,68.2,-3.915,-1.0,-1.22,2.823,-2.62,-0.379,-1.059,0.72,-0.655,0.615,-0.79,-7.481
2024-12-17 02:00:00+00:00,0.0,96.75,0.0,7.525,85.0,25.01,,1727.6,4164.4,8084.8,4137.8,373.9,258.8,5694.8,24.0,12.8,4.7,162.8,1180.0,3781.9,29456.1,0.0,47166.1,13928.0,84.2,67.3,-3.938,-1.0,-1.223,2.861,-2.321,-0.395,-1.001,0.72,-0.644,0.615,-0.776,-7.102
2024-12-17 03:00:00+00:00,0.0,96.75,0.0,7.625,84.5,28.98,,1722.3,4233.6,8280.7,4695.3,373.9,262.6,6149.0,23.4,6.9,1.8,166.5,1187.7,4135.8,28551.4,6.6,49676.4,16982.7,79.0,65.6,-3.333,-0.953,-1.152,3.043,-2.694,-0.431,-1.135,0.72,-0.599,0.615,-0.782,-6.7
2024-12-17 04:00:00+00:00,0.0,93.5,0.0,7.574999999999999,84.25,57.27,,1759.7,4375.1,9150.2,5442.7,373.9,247.0,7941.0,22.4,47.2,100.5,166.4,1174.7,3817.5,28341.6,6.5,55139.8,22974.2,70.6,61.8,-2.594,-1.0,-0.969,3.033,-3.777,-0.503,-1.345,0.71,-0.506,0.615,-0.71,-7.046
2024-12-17 05:00:00+00:00,0.0,96.75,0.0,7.65,83.75,67.77,,1810.5,4642.7,9715.4,6256.1,373.9,237.9,9282.9,22.1,31.6,984.1,170.1,1175.3,4354.0,26507.9,7.5,63066.6,32197.1,60.2,57.9,-1.925,-1.0,-0.908,2.932,-3.354,-0.583,-1.13,0.66,-0.709,0.615,-0.787,-6.19
2024-12-17 06:00:00+00:00,0.0,100.0,0.0,7.625,83.25,104.94,,1934.6,4834.3,10283.2,6583.1,373.9,242.0,10108.9,22.1,73.7,2596.4,170.1,1177.1,5213.8,25070.9,16.5,66856.7,36555.5,56.4,54.9,-1.764,-1.0,-0.725,2.952,-3.343,-0.629,-0.876,0.67,-0.169,0.615,-0.8,-5.07
2024-12-17 07:00:00+00:00,0.0,100.0,2.75,7.6,84.0,115.92,,1973.8,4851.9,10488.3,6605.2,373.9,253.8,10566.8,21.4,66.0,2244.5,172.0,1171.9,5072.5,24413.5,1406.7,67936.6,37043.9,56.5,55.1,-1.577,-1.0,-0.743,2.952,-3.492,-0.651,-0.897,0.68,-0.164,0.615,-0.799,-5.075
2024-12-17 08:00:00+00:00,0.0,90.5,11.5,8.1,81.75,114.04,,1849.3,4710.9,11005.2,6334.6,373.9,247.9,10245.3,21.4,57.5,912.8,163.8,1187.8,4859.4,24416.8,3903.2,68675.9,35496.4,58.8,57.5,-1.893,-1.0,-0.603,2.951,-3.225,-0.659,-0.485,0.67,0.101,0.615,-0.8,-4.328
