datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2023-06-20 18:00:00+00:00,0.0,96.75,15.0,26.2,55.75,165.08,,2426.7,4059.7,12380.0,3322.6,517.6,672.5,5696.3,5.5,263.5,3162.2,139.8,791.2,5694.4,6281.8,272.7,54023.8,41775.0,35.9,42.4,0.925,0.287,1.111,-0.185,1.364,-0.451,-0.701,0.766,-0.125,0.237,3.778,7.006
2023-06-20 19:00:00+00:00,0.0,96.75,0.0,24.65,58.5,150.0,,2462.4,3941.5,12390.0,3312.8,519.5,673.3,5609.0,6.8,372.8,2331.3,139.4,792.3,4325.4,7437.0,0.0,51702.3,39939.9,36.6,42.7,0.99,0.322,1.126,0.42,0.689,-0.444,-1.108,0.93,0.121,0.195,1.644,4.884
2023-06-20 20:00:00+00:00,1.6666666666666667,87.33333333333333,,22.15,71.0,138.0,,2475.0,3807.6,12070.7,3226.7,494.9,675.5,5370.2,7.0,264.8,880.2,139.4,792.3,2830.7,8892.0,0.0,48303.9,36581.1,38.6,44.5,0.76,0.723,0.733,2.064,-0.046,-0.418,-1.641,0.717,0.019,0.268,1.278,4.458
2023-06-20 21:00:00+00:00,0.0,95.66666666666669,,20.825,76.75,120.27,,2510.0,3679.0,12223.8,2898.4,382.4,634.0,5214.0,7.2,54.3,352.0,138.5,819.8,2436.4,7609.2,0.0,45617.8,35572.3,36.6,42.8,0.631,0.662,0.559,2.213,-0.012,-0.377,-0.062,0.834,-0.525,0.041,0.322,4.286
2023-06-20 22:00:00+00:00,0.0,100.0,,20.45,78.75,119.7,,2527.6,3658.8,12641.2,2604.8,382.4,633.3,4842.7,7.4,97.4,125.7,138.5,847.8,1516.1,6441.5,0.0,44083.0,36125.4,33.2,40.2,0.54,0.912,0.417,2.795,0.004,-0.364,0.894,0.85,-0.333,0.058,-0.092,5.682
2023-06-20 23:00:00+00:00,0.0,95.66666666666669,,19.4,88.25,110.79,,2518.5,3616.3,12810.9,2185.4,382.4,657.7,4457.0,7.4,56.5,20.1,138.5,808.8,1261.4,6116.7,0.0,42511.8,35133.6,32.8,39.8,0.421,0.959,0.543,2.706,1.295,-0.353,1.063,0.99,-0.068,0.101,-0.254,7.402
2023-06-21 00:00:00+00:00,0.0,100.0,,18.875,89.5,104.84,,2504.8,3613.0,12748.2,1988.8,382.4,619.8,4363.2,7.7,183.8,20.0,138.7,805.1,1757.2,5635.5,0.0,42452.8,35060.1,33.2,40.5,0.42,0.862,0.533,2.673,1.243,-0.359,1.65,1.06,-0.053,0.15,-0.648,7.531
2023-06-21 01:00:00+00:00,0.0,95.66666666666669,,18.925,89.25,103.93,,2496.9,3631.4,12272.3,2156.8,382.4,604.7,4239.2,7.9,39.8,1.2,138.9,806.9,1999.0,6634.6,0.0,43247.3,34613.7,35.1,42.9,0.27,1.0,0.421,2.603,2.006,-0.368,1.06,1.111,-0.128,0.128,-0.01,8.093
2023-06-21 02:00:00+00:00,0.825,90.5,0.0,18.875,90.0,103.77,,2469.3,3661.7,12130.8,2350.8,383.5,545.5,4244.6,8.0,34.5,1.2,138.5,800.1,2369.2,7161.5,80.5,44255.9,34644.8,36.5,44.4,-0.246,0.991,0.179,2.197,1.725,-0.39,1.145,1.09,-0.558,0.123,1.822,8.079
2023-06-21 03:00:00+00:00,0.2,84.0,1.25,18.9,91.0,107.03,,2460.3,3845.2,12441.5,2969.5,382.3,546.4,4423.4,8.1,37.4,116.3,138.8,782.3,2931.2,8015.2,1310.3,49715.0,37458.3,38.2,47.0,0.475,0.934,0.532,1.833,0.76,-0.435,0.94,1.081,-0.176,0.0,2.385,8.328
2023-06-21 04:00:00+00:00,0.0,71.75,14.0,19.825,87.5,127.17,,2490.9,3987.5,12890.7,3180.7,382.4,640.2,4749.2,8.1,382.2,553.5,142.6,783.2,3250.2,7903.9,4559.8,55660.0,39946.1,41.2,50.0,0.424,0.397,0.674,0.83,0.561,-0.475,1.338,1.186,0.058,0.0,2.109,7.102
2023-06-21 05:00:00+00:00,0.0,68.5,33.5,20.825,82.75,137.67,,2523.0,4006.4,12851.2,3100.6,382.4,627.9,4838.7,7.5,386.1,1638.9,142.6,780.0,3225.7,6996.9,9700.9,59167.1,39243.5,46.0,53.1,-0.341,0.578,0.745,0.878,0.193,-0.502,-0.127,1.228,0.065,0.0,1.173,3.889
2023-06-21 06:00:00+00:00,0.0,49.75,32.25,22.475,74.0,144.57,,2569.7,3900.8,12183.3,2681.0,382.4,621.8,4419.1,8.4,315.5,1209.2,142.3,782.8,2876.7,7321.0,16138.7,60806.0,34469.7,55.1,60.3,0.296,0.907,-0.206,1.381,-0.029,-0.509,-0.392,1.24,0.473,0.0,-1.597,1.564
2023-06-21 07:00:00+00:00,0.0,43.5,45.5,23.45,69.0,126.2,,2615.2,3759.6,10493.9,2492.4,383.4,610.7,3980.6,8.1,302.6,539.5,142.5,779.1,2923.5,8074.1,21966.9,61738.4,28773.9,64.8,67.7,0.134,-0.651,0.626,1.887,-2.336,-0.492,1.055,0.869,0.657,0.0,-1.7,0.049
2023-06-21 08:00:00+00:00,0.0,28.0,51.0,25.0,62.25,109.94,,2645.4,3665.0,9571.9,2108.9,390.5,568.6,3749.4,7.8,383.1,921.0,142.6,767.0,2436.7,8182.3,25319.1,63160.2,27222.0,68.1,70.7,-0.018,-0.643,0.383,1.875,-2.566,-0.472,1.232,0.786,0.535,0.0,-1.7,-0.589
2023-06-21 09:00:00+00:00,0.0,43.5,40.25,26.0,58.0,103.01,,2655.1,3625.8,9436.3,2105.2,390.3,630.8,3363.3,7.6,274.1,759.6,142.5,721.0,1953.9,8695.2,27054.9,64373.6,26669.5,69.3,72.2,-0.652,-0.693,-0.114,1.913,-1.695,-0.455,2.23,0.768,0.015,0.086,-1.7,-0.298
2023-06-21 10:00:00+00:00,0.0,65.5,33.5,26.1,55.75,98.21,,2655.5,3621.7,9652.2,1952.3,390.8,616.4,3377.1,7.3,264.0,820.6,142.6,725.4,2549.4,8076.3,26812.4,63622.9,26184.8,69.7,71.9,-0.955,-0.811,-0.538,1.938,-1.473,-0.44,2.644,0.619,-0.267,0.063,-1.7,-0.919
2023-06-21 11:00:00+00:00,0.0,62.25,35.5,25.725,54.75,94.79,,2623.9,3612.5,9957.5,2355.1,390.4,565.2,3451.2,7.6,122.7,114.2,142.2,733.0,2044.1,7546.7,26879.4,61470.0,24999.9,70.2,71.3,-1.219,-0.369,-0.672,2.1,-1.21,-0.452,2.861,0.98,-0.407,0.218,-1.079,0.753
2023-06-21 12:00:00+00:00,0.0,27.75,46.5,26.8,49.75,92.36,,2622.8,3605.2,9816.5,2428.9,390.3,563.9,3305.3,7.3,144.0,151.6,138.2,728.7,1735.0,6654.0,27249.1,61087.0,25448.9,69.3,71.1,-1.443,-0.136,-0.816,2.173,0.367,-0.505,3.086,0.611,-0.649,0.238,-1.149,1.776
2023-06-21 13:00:00+00:00,0.0,37.0,52.5,27.025,48.75,97.88,,2615.2,3706.3,9804.4,2236.2,393.1,592.9,3619.6,7.0,79.6,194.9,138.2,737.9,1701.4,5631.3,24958.0,59782.5,27491.9,65.3,69.2,-1.253,0.768,-0.52,2.173,0.516,-0.52,1.963,0.973,-0.511,0.0,-1.448,2.141
2023-06-21 14:00:00+00:00,0.0,62.25,39.5,26.925,47.5,100.21,,2620.2,3791.9,10729.5,2792.4,390.6,606.7,3875.7,6.7,87.2,339.7,138.2,778.7,1387.2,5848.6,20406.2,59561.0,31919.0,57.9,64.2,-0.99,0.942,-0.821,2.497,1.476,-0.517,1.786,1.073,-0.693,0.0,-1.504,3.248
2023-06-21 15:00:00+00:00,0.0,49.75,52.0,27.025,45.75,113.66,,2521.6,3941.9,12765.4,3651.9,390.7,576.4,4597.0,7.5,179.1,571.2,138.2,783.6,1238.9,4944.7,13793.1,58694.9,38718.2,46.0,53.9,-0.249,1.0,-0.555,2.986,0.499,-0.515,0.178,1.111,-0.67,0.0,0.615,4.399
2023-06-21 16:00:00+00:00,0.0,62.25,49.25,26.7,46.5,138.21,,2525.0,4072.7,13149.6,4413.6,392.2,525.3,5835.7,7.6,62.7,1450.5,138.2,739.5,1154.8,3475.0,7691.5,58709.7,46388.4,32.9,42.4,0.406,1.0,0.223,2.997,1.344,-0.521,-0.746,1.1,-0.518,0.049,3.499,8.833
2023-06-21 17:00:00+00:00,0.0,56.25,39.0,25.45,51.25,167.51,,2540.8,4141.7,13349.9,4424.8,390.9,542.1,6030.3,7.6,564.5,3365.3,133.8,812.3,1208.1,2496.9,3068.3,56929.2,50156.0,25.3,33.5,0.972,1.0,0.661,2.894,1.094,-0.506,-1.249,1.111,-0.307,0.298,3.842,9.809
2023-06-21 18:00:00+00:00,0.0,65.5,31.0,24.725,53.25,190.71,,2524.6,4116.9,13401.3,4429.5,391.1,541.8,6133.2,7.9,750.7,4141.6,133.8,806.7,1047.5,2384.6,446.9,54164.3,50285.2,21.5,28.3,1.288,1.0,-0.149,2.619,0.977,-0.481,-1.79,1.13,-0.32,0.575,3.927,8.776
2023-06-21 19:00:00+00:00,0.0,78.0,0.0,23.1,59.75,181.22,,2531.0,4028.0,13509.3,4379.3,389.5,603.4,6109.1,8.2,743.3,3645.3,133.8,814.2,941.4,2741.3,0.0,52444.9,48762.2,21.7,28.0,1.134,0.742,0.302,1.762,0.662,-0.455,-1.679,1.19,-0.348,0.615,3.369,7.294
2023-06-21 20:00:00+00:00,0.0,24.666666666666668,,21.25,67.25,155.0,,2553.2,3925.2,13473.1,4418.9,389.1,596.5,5612.3,8.4,639.7,2509.2,133.8,802.7,762.1,2783.9,0.0,49057.1,45511.1,22.5,28.6,0.946,0.141,0.418,2.381,0.307,-0.411,-2.102,1.21,-0.539,0.615,3.461,6.427
2023-06-21 21:00:00+00:00,0.0,79.0,,20.65,71.25,134.88,,2610.6,3759.3,13070.8,3780.2,388.5,634.0,5210.0,8.8,500.6,676.3,138.4,824.7,506.8,3044.9,0.0,45481.4,41929.6,23.8,30.8,0.649,0.793,0.376,2.5,1.659,-0.369,-1.15,1.229,-0.426,0.615,1.546,7.421
2023-06-21 22:00:00+00:00,0.0,83.0,,20.075,73.75,132.95,,2597.0,3710.1,13069.5,3280.2,386.9,560.5,4551.5,9.0,186.7,310.7,138.4,826.5,411.3,3220.1,0.0,42996.1,39364.7,24.5,31.6,0.712,0.839,0.237,2.493,1.277,-0.343,-0.393,1.219,-0.33,0.615,1.007,7.333
2023-06-21 23:00:00+00:00,0.0,62.333333333333336,,19.525,75.25,123.52,,2571.7,3660.0,13143.9,3047.7,386.3,579.5,4525.7,9.1,289.8,187.3,135.1,814.5,318.2,2807.7,0.0,42026.5,38900.6,23.9,30.9,0.89,0.816,0.326,2.438,1.51,-0.33,-0.551,1.199,-0.109,0.615,0.405,7.209
2023-06-22 00:00:00+00:00,0.0,83.33333333333333,,19.075,77.0,115.49,,2558.8,3654.7,13275.2,2969.2,386.3,554.6,4456.4,9.4,238.4,67.3,135.1,818.9,280.5,2821.2,0.0,42289.3,39187.5,23.5,30.9,0.777,0.983,0.401,2.504,1.98,-0.326,-0.094,1.189,-0.129,0.615,0.526,8.427
2023-06-22 01:00:00+00:00,0.0,70.66666666666667,,18.225,79.0,111.34,,2557.4,3681.2,13289.4,2992.1,383.7,559.5,4419.2,9.4,106.8,96.2,138.2,817.3,298.5,3050.9,0.0,42411.7,39062.2,23.8,31.1,0.1,0.469,0.077,1.864,2.639,-0.339,1.098,1.177,-0.405,0.615,1.145,8.44
2023-06-22 02:00:00+00:00,0.0,75.0,0.0,18.025,81.25,107.02,,2571.7,3712.1,13289.0,3093.9,382.6,543.4,4391.7,9.7,100.6,118.1,138.2,823.7,203.8,4111.3,115.9,44133.7,39702.7,25.4,33.4,-0.007,0.967,0.001,2.388,2.009,-0.364,0.472,1.2,-0.626,0.615,2.066,8.721
2023-06-22 03:00:00+00:00,0.0,65.5,0.0,18.1,81.25,115.75,,2601.2,3915.4,13300.5,3478.0,381.3,598.2,5120.8,9.7,243.6,54.5,138.2,801.4,147.0,4668.4,1573.2,49116.2,42727.5,27.6,36.6,0.906,1.0,0.16,2.034,0.931,-0.4,0.064,0.6,-0.285,0.487,3.795,9.291
2023-06-22 04:00:00+00:00,0.0,87.25,21.0,19.5,76.25,137.62,,2611.1,4068.9,13308.8,3854.8,381.5,544.0,5281.5,9.4,404.8,1138.0,138.2,795.4,118.8,4870.4,5074.6,54615.7,44552.0,32.1,41.2,1.175,0.995,0.504,1.717,0.919,-0.454,-0.18,0.0,-0.042,0.274,3.569,8.475
2023-06-22 05:00:00+00:00,0.0,74.75,32.25,20.7,70.0,152.72,,2613.2,4086.7,13311.9,3841.2,381.0,502.5,5363.9,9.0,542.9,2101.3,138.2,797.6,89.5,3103.9,10880.7,58596.8,44522.8,37.0,45.4,0.79,0.372,0.265,1.642,0.787,-0.478,-0.35,0.6,-0.049,0.188,2.526,6.292
2023-06-22 06:00:00+00:00,0.0,62.25,31.75,22.575,63.5,153.94,,2598.6,3973.7,13166.4,3633.1,380.8,576.3,5183.4,8.6,527.4,1069.7,141.2,800.5,55.2,2148.2,18517.6,60374.9,39653.9,46.7,53.4,0.254,-0.422,0.001,1.912,-0.148,-0.498,-0.836,0.683,0.037,0.254,1.071,2.308
2023-06-22 07:00:00+00:00,0.0,81.0,33.25,24.05,58.25,130.12,,2673.5,3786.8,12519.0,3076.3,380.3,610.0,5038.0,8.1,224.3,895.7,141.2,791.4,35.8,2447.1,24852.5,60878.9,33543.6,56.5,59.8,0.469,-0.764,-0.001,2.12,-0.93,-0.508,-0.125,0.675,0.218,0.302,-0.371,1.087
2023-06-22 08:00:00+00:00,0.0,68.5,39.25,25.575,52.25,116.0,,2692.6,3718.4,11802.0,2366.5,380.1,640.8,4496.1,7.7,372.0,246.9,141.2,766.8,40.1,2700.0,29016.8,62605.4,30848.4,62.1,65.5,-0.031,-0.948,-0.0,2.319,-1.411,-0.474,-0.126,0.685,0.203,0.558,-1.599,-0.825
2023-06-22 09:00:00+00:00,0.0,46.75,33.0,26.825,48.75,107.74,,2703.2,3668.7,11847.4,2442.2,380.4,636.9,4690.1,7.2,186.7,303.6,141.2,791.5,44.4,2587.5,30820.8,62942.6,29489.8,64.2,65.9,-0.474,-0.643,-0.001,1.825,-0.667,-0.493,-0.417,0.384,0.066,0.378,-1.6,-1.641
2023-06-22 10:00:00+00:00,0.15,62.25,39.75,26.55,53.0,106.72,,2715.6,3638.6,11914.2,2656.6,378.8,662.3,4950.0,6.2,300.3,410.7,141.2,815.8,54.7,2847.1,29953.3,62726.4,29871.3,63.6,64.9,-0.123,-0.983,-0.099,1.397,-0.257,-0.471,-0.338,0.159,0.025,0.31,-1.6,-1.979
2023-06-22 11:00:00+00:00,0.975,81.0,38.5,26.95,56.0,106.79,,2691.9,3626.0,11731.2,2710.5,382.3,656.0,4936.5,5.6,248.0,299.5,141.2,810.9,67.4,3369.6,27224.6,61108.6,30447.1,61.6,63.9,-0.239,-0.942,0.0,1.611,0.369,-0.46,-0.441,0.106,-0.024,0.334,-0.405,-0.09
2023-06-22 12:00:00+00:00,0.025,96.75,36.5,27.799999999999997,53.0,106.46,,2665.0,3614.5,11974.3,2782.9,383.3,657.9,4599.6,5.4,130.7,139.4,141.2,811.1,105.4,5444.0,23724.1,60761.1,31487.7,59.4,63.1,-0.55,-0.278,0.0,1.692,2.573,-0.472,-0.037,0.078,-0.097,0.286,-0.561,2.635
2023-06-22 13:00:00+00:00,0.0,62.25,53.75,28.525,49.75,106.81,,2618.3,3637.4,12318.0,2736.2,387.4,660.4,4400.1,5.3,200.9,4.3,137.4,802.7,181.7,8676.9,19526.1,58705.9,30321.1,60.0,62.6,-0.741,0.589,-0.118,1.836,1.629,-0.477,0.1,0.11,-0.447,0.222,-0.787,1.916
2023-06-22 14:00:00+00:00,0.0,49.75,35.75,28.375,48.0,108.19,,2617.5,3690.2,12031.6,2630.6,384.2,610.6,4174.5,5.2,204.1,203.6,137.4,798.7,420.5,12049.1,15594.5,58562.7,30498.7,59.7,62.9,-0.377,0.635,0.0,1.229,1.828,-0.464,0.211,0.434,-0.493,0.101,-0.429,2.674
2023-06-22 15:00:00+00:00,1.25,74.75,23.75,27.2,56.0,125.77,,2575.7,3868.7,12950.5,2826.7,385.6,663.3,4619.0,5.3,181.7,1132.1,137.4,800.1,830.7,14411.1,9389.2,58889.3,34258.3,53.7,57.8,-0.291,-0.074,-0.001,0.356,1.421,-0.449,-0.388,0.626,-0.508,0.051,0.199,0.943
2023-06-22 16:00:00+00:00,0.0,87.25,21.75,26.175,57.5,137.3,,2553.7,4033.7,12985.7,3194.8,384.5,675.2,5190.6,4.9,467.7,3020.0,137.4,795.5,1250.2,16001.1,4163.2,58617.2,37202.7,49.2,52.6,-0.747,0.669,-0.37,-0.1,0.369,-0.437,-0.166,0.62,-0.8,0.0,1.481,0.518
2023-06-22 17:00:00+00:00,0.925,100.0,0.0,22.775,67.0,157.43,,2555.3,4057.4,12601.9,3336.9,382.3,652.3,5199.6,7.5,390.1,3132.0,137.4,810.6,1401.2,16459.3,1154.3,55437.0,36422.2,47.6,50.5,-0.587,0.81,-0.312,0.024,0.596,-0.391,-0.319,0.685,-0.947,0.0,1.723,1.281
2023-06-22 18:00:00+00:00,0.025,93.5,0.0,22.15,68.5,155.0,,2557.7,4025.3,12500.3,3152.9,382.3,656.5,5028.0,7.3,385.3,2015.6,137.4,818.1,1260.6,17684.8,136.4,51947.2,32865.5,50.9,52.1,0.125,0.638,-0.491,0.518,1.321,-0.348,-0.758,0.685,-1.233,0.195,-0.759,-0.108
2023-06-22 19:00:00+00:00,3.925,93.5,0.0,21.325,71.5,147.18,,2564.8,3928.0,11894.4,3183.0,382.3,639.8,4973.5,7.2,333.2,1813.2,137.4,819.1,1288.5,19169.3,0.0,50108.2,29650.5,55.2,54.1,0.457,-0.84,-0.107,1.243,-0.337,-0.335,-1.707,0.668,-1.172,0.284,-0.991,-2.837
2023-06-22 20:00:00+00:00,2.55,95.66666666666669,,18.725,86.0,134.34,,2582.8,3818.6,11523.2,2561.8,382.4,532.9,4527.7,7.2,234.5,1168.6,140.9,816.4,1869.0,19203.8,0.0,47141.5,26068.8,59.6,56.9,0.455,-0.411,-0.142,2.106,-2.568,-0.311,-1.916,0.666,-1.167,0.396,-1.065,-3.956
2023-06-22 21:00:00+00:00,2.875,95.66666666666669,,18.325,89.75,120.87,,2578.6,3685.4,10931.6,1939.7,382.4,634.0,3617.4,7.7,121.8,242.3,139.4,865.4,2140.2,18660.7,0.0,45483.7,24682.8,60.7,60.1,-0.502,-1.0,-0.528,1.43,0.655,-0.259,-1.166,0.095,-1.374,0.542,-0.8,-2.906
2023-06-22 22:00:00+00:00,3.525,95.66666666666669,,17.925,90.0,103.8,,2553.8,3642.3,10303.0,1455.5,383.1,530.9,2477.7,7.8,307.4,426.7,139.4,878.0,2069.0,18541.8,0.0,43243.5,22632.7,63.7,63.0,-0.262,-0.484,-0.207,1.001,0.637,-0.248,-1.616,0.01,-0.871,0.52,-0.09,-1.609
2023-06-22 23:00:00+00:00,1.55,100.0,,17.55,88.25,95.2,,2515.4,3651.4,9722.7,1382.2,382.3,520.3,2119.5,7.8,395.7,470.7,139.4,873.8,1878.2,17677.4,0.0,41169.7,21614.2,64.5,63.6,-0.176,-0.319,-0.06,1.509,0.868,-0.243,-1.374,0.021,-0.54,0.552,-0.675,-0.439
2023-06-23 00:00:00+00:00,1.45,87.33333333333333,,17.1,88.5,91.79,,2533.5,3644.0,9686.4,1336.2,382.3,514.0,2087.5,8.0,230.5,393.1,139.4,875.7,1610.2,17321.0,0.0,41185.9,22254.7,62.5,63.2,-0.302,-0.099,-0.115,1.707,1.908,-0.252,-1.257,0.145,-0.661,0.58,-0.328,1.325
2023-06-23 01:00:00+00:00,1.525,100.0,,17.0,88.0,91.28,,2539.4,3653.6,10112.9,1416.1,382.4,539.9,2206.9,8.0,192.1,39.4,135.7,867.7,1539.6,16687.5,0.0,41275.9,23048.8,60.6,62.1,-0.371,0.235,0.009,1.869,1.753,-0.265,-1.415,0.285,-0.473,0.586,-0.492,1.721
2023-06-23 02:00:00+00:00,0.975,100.0,0.0,16.7,88.75,90.94,,2535.1,3689.0,10661.9,1558.1,382.6,527.0,2241.1,8.0,214.1,26.1,135.7,865.9,919.0,16750.3,32.9,42589.6,24887.3,57.7,60.6,-0.252,0.34,-0.271,1.452,1.285,-0.269,-0.56,0.422,-0.922,0.599,0.3,2.123
2023-06-23 03:00:00+00:00,0.075,96.75,0.0,16.7,88.5,94.56,,2569.0,3832.7,11531.3,1827.6,376.6,601.8,2551.5,8.1,153.2,174.3,135.7,854.2,542.6,17409.0,579.7,48142.0,29610.6,53.0,59.1,0.731,0.41,-0.354,1.588,1.609,-0.266,-0.219,0.685,-1.223,0.495,1.608,5.064
2023-06-23 04:00:00+00:00,0.625,96.75,0.0,16.825,89.75,115.09,,2583.2,3997.4,11773.5,1950.9,376.6,583.3,2900.3,8.2,328.7,1690.7,135.7,851.1,328.0,16600.3,2156.7,54266.5,35181.4,48.7,57.1,0.887,0.989,-0.28,1.797,1.332,-0.264,-0.739,0.683,-1.087,0.347,3.044,6.71
2023-06-23 05:00:00+00:00,0.325,93.5,0.0,16.775,92.25,128.94,,2558.6,4066.1,11809.4,2012.7,376.7,582.2,3181.4,8.3,574.4,4591.2,135.7,848.9,345.4,14999.3,4506.0,57822.7,37972.0,47.5,54.3,1.349,0.187,-0.117,1.41,1.824,-0.27,-0.069,0.671,-0.989,0.283,1.618,5.898
2023-06-23 06:00:00+00:00,0.375,96.75,0.0,17.375,91.0,130.87,,2566.9,3985.7,11751.7,2002.0,376.6,623.4,3237.2,8.4,534.1,3334.8,135.7,836.9,464.9,13788.2,7836.4,59377.5,37287.9,49.8,57.5,0.264,-0.739,-0.622,1.842,2.815,-0.267,1.654,0.677,-1.264,0.273,1.893,6.526
2023-06-23 07:00:00+00:00,0.1,93.5,3.0,18.2,87.0,121.65,,2584.9,3891.3,11701.6,2000.7,376.6,597.1,2897.2,8.5,375.4,1237.3,135.7,845.3,398.4,13222.7,11782.1,60027.9,34624.8,54.4,62.7,0.147,-0.982,-0.586,2.048,2.272,-0.262,2.534,0.685,-1.197,0.295,1.102,6.056
2023-06-23 08:00:00+00:00,0.25,90.5,12.0,18.875,82.5,106.27,,2619.8,3777.1,11536.2,1682.9,376.7,624.7,2712.9,8.2,225.5,1162.5,141.6,844.9,321.9,12637.3,15075.6,60789.0,32754.2,57.7,65.2,-0.116,0.781,-0.128,2.122,1.485,-0.262,1.829,0.129,-0.985,0.316,0.345,5.516
2023-06-23 09:00:00+00:00,0.625,87.25,15.5,19.65,77.5,98.1,,2660.6,3725.5,11123.4,1645.2,376.6,635.1,2521.4,7.9,576.1,154.8,141.6,855.3,350.4,12673.2,17672.2,60132.1,29436.3,63.3,69.1,-0.405,0.247,-0.399,2.191,0.843,-0.261,2.193,0.31,-0.971,0.181,0.649,4.578
2023-06-23 10:00:00+00:00,0.8,90.5,11.0,20.0,75.5,93.0,,2657.9,3684.1,10225.9,1226.6,376.6,620.9,2233.0,7.7,280.1,277.4,141.6,851.7,461.5,13478.2,19022.8,59735.5,26773.0,66.9,72.0,-0.609,0.166,-0.88,2.362,0.453,-0.246,2.326,0.685,-1.198,0.247,1.057,4.362
2023-06-23 11:00:00+00:00,1.925,90.5,14.5,20.7,70.25,86.87,,2590.6,3667.3,10349.1,1202.1,376.6,609.2,2311.7,7.7,296.7,174.2,141.6,847.3,783.8,13376.4,19041.3,57898.2,24696.7,69.4,72.0,-0.768,-0.366,-0.774,2.126,0.828,-0.246,1.621,0.6,-1.089,0.27,0.359,2.562
2023-06-23 12:00:00+00:00,1.175,49.75,28.25,21.6,63.5,79.98,,2634.3,3667.0,10668.0,1202.9,376.6,642.1,2287.2,9.0,108.9,267.1,141.6,847.3,1354.6,13498.5,17792.4,56978.2,24332.7,69.3,71.1,-0.786,0.295,-0.879,2.368,1.21,-0.258,1.627,0.0,-1.165,0.305,0.372,3.087
2023-06-23 13:00:00+00:00,1.025,68.5,29.5,21.7,60.75,79.3,,2639.5,3700.6,9898.2,1225.3,378.5,636.0,2180.2,10.4,75.6,41.4,141.6,848.0,1811.0,14118.7,15684.7,55953.4,24338.9,68.7,72.0,-0.49,1.0,-0.728,2.358,2.192,-0.287,1.754,0.598,-1.126,0.615,-0.419,5.468
2023-06-23 14:00:00+00:00,1.3,71.75,26.5,21.725,59.0,86.87,,2648.7,3772.5,10068.9,1276.6,378.5,583.0,2373.6,10.5,112.0,101.5,141.6,850.5,2046.5,13407.1,12889.1,55507.2,27164.4,63.6,69.7,-0.637,0.514,-0.592,2.668,2.911,-0.326,1.406,0.72,-1.075,0.615,-0.131,6.073
2023-06-23 15:00:00+00:00,0.2,59.25,26.5,21.675,60.0,97.0,,2669.1,3915.7,10749.3,1622.2,378.5,563.9,2915.1,10.8,96.0,346.0,141.6,840.8,2080.8,12783.0,9322.6,55794.1,31607.7,56.1,64.6,-0.676,0.254,-0.28,2.647,2.832,-0.366,1.973,0.88,-1.061,0.532,-0.111,6.623
2023-06-23 16:00:00+00:00,0.025,71.75,26.0,21.0,59.75,107.49,,2643.3,4069.3,11372.3,2020.1,378.6,498.5,3629.8,11.1,141.4,516.7,141.6,843.0,1307.7,11573.9,5325.1,55388.9,37182.3,46.0,57.3,0.522,-0.419,-0.058,2.368,2.87,-0.392,1.2,1.13,-0.963,0.615,1.586,8.459
2023-06-23 17:00:00+00:00,0.075,81.0,17.5,20.225,64.5,129.66,,2608.5,4114.8,11398.0,2122.8,382.5,507.9,3800.3,11.7,252.4,1965.2,141.6,873.8,1017.7,8913.0,2106.5,53004.7,40967.6,36.7,48.3,1.357,0.647,0.352,2.438,2.241,-0.398,0.107,1.36,-0.692,0.265,2.442,10.12
2023-06-23 18:00:00+00:00,0.0,81.0,9.75,19.4,71.5,137.1,,2615.8,4130.1,11449.6,2321.6,384.3,478.2,3777.5,12.3,448.9,4011.3,141.6,874.6,598.4,6669.0,347.5,50321.0,42706.0,30.3,39.8,1.46,0.734,0.771,2.783,1.469,-0.404,-0.568,1.4,-0.593,0.453,2.861,10.365
2023-06-23 19:00:00+00:00,0.0,75.0,4.25,18.275,75.0,134.99,,2606.1,4071.3,11222.7,2238.1,384.5,480.6,3767.6,12.8,381.7,3362.3,141.6,879.5,461.6,5575.5,0.0,48239.5,42202.4,28.0,38.0,1.463,1.0,0.883,2.635,1.919,-0.408,-0.628,1.4,-0.573,0.468,2.539,10.697
2023-06-23 20:00:00+00:00,0.0,100.0,,17.575,81.0,130.68,,2566.7,3964.6,11205.4,2260.5,386.2,491.9,3651.5,13.0,235.7,2192.0,146.6,869.0,378.1,5529.8,0.0,45164.4,39256.6,29.0,38.6,1.711,0.832,1.184,2.019,2.001,-0.387,-0.802,1.4,-0.004,0.584,1.323,9.86
2023-06-23 21:00:00+00:00,0.0,95.66666666666669,,17.175,81.75,122.32,,2543.4,3832.0,11067.6,2024.0,386.2,634.0,3287.6,13.1,188.6,569.4,138.4,862.2,316.6,5583.6,0.0,42462.4,36562.2,30.3,41.0,1.388,0.962,0.734,2.849,1.356,-0.371,0.065,1.4,-0.282,0.615,1.511,10.227
